index,concept,i1,i2,i3,i4,i5,req_index_1,req_index_2,req_index_3,req_index_4,req_index_5,req_index_6,req_index_7,req_index_8,req_index_9,req_index_10,req_index_11,req_index_12,req_index_13,req_index_14,req_index_15,req_index_16,req_index_17,req_index_18,req_index_19,req_index_20,req_index_21,req_index_22,req_index_23,req_index_24,req_index_25,req_index_26,req_index_27,req_index_28,req_index_29,req_index_30,req_index_31,req_index_32,req_index_33,req_index_34,req_index_35,req_index_36,req_index_37,req_index_38,req_index_39,req_index_40,req_index_41,req_index_42,req_index_43,req_index_44,req_index_45,req_index_46,req_index_47,req_index_48,req_index_49,req_index_50
50,1,0,3,1,-1,-1,0.0005,0.0239,0.0707,0.1437,0.2323,0.6428,0.6141,0.5921,0.5884,0.617,1.0,1.0,0.9959,0.9813,0.9532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0275030863203714e-08,0.00011993484908558353,0.0018261153459878635,0.007376873915066893,0.018616543602725785,0.7524005330267219,0.7273173357168548,0.6895886823534197,0.6791122809750221,0.6583262047127462,1.0,0.9999999972108982,0.9999932100110983,0.999798868647662,0.9988945881798168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,1,0,3,1,2,-1,0.9962,0.9888,0.9773,0.9778,0.9808,1.0,1.0,1.0,0.9999,0.9989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999989210872907,0.9997939688511059,0.9987463513231575,0.9966341547167727,0.9950350471377625,1.0,1.0,1.0,0.999999978809405,0.9999994560176397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
52,1,0,3,1,2,4,0.4468,0.5709,0.6522,0.7332,0.7902,0.9998,0.9903,0.9691,0.944,0.9501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.26385500310097904,0.3365618447427424,0.39017742487063817,0.4278866738797614,0.4727912701782704,0.9999999847021392,0.9999805132196654,0.9993932287670563,0.9975600574315382,0.9939147004755856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
53,1,0,3,1,4,-1,0.5643,0.6323,0.6874,0.7489,0.8113,1.0,0.9998,0.9923,0.9794,0.9748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4655517795625474,0.5082631008729718,0.5403236684879144,0.5638109041185358,0.5807837317892148,1.0,0.9999999471907071,0.9999867218692979,0.9998320245622898,0.9992303101445913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
54,1,0,3,1,4,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
55,1,0,3,2,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0013,0.021,0.0562,0.0952,0.1273,0.6231,0.6027,0.5904,0.5728,0.5097,1.0,0.9989,0.9797,0.9323,0.8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29373171432286e-08,7.28408811961501e-07,0.00019189875212969126,0.0017692835123228584,0.008129923828357552,0.015111296448328928,0.7228062539205028,0.675066711521134,0.6459647512246526,0.6257667358356163,0.6326330059710337,1.0,0.9999999695800302,0.9999411848538289,0.9993338770991274,0.9968118254364862
56,1,0,3,2,1,-1,0.7757,0.8055,0.8284,0.8528,0.8796,1.0,1.0,0.9963,0.9802,0.9734,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8516973971578748,0.8127661348782244,0.7966890888713959,0.799461511461975,0.8062601917577142,1.0,0.9999999968604686,0.9999934798131778,0.9998205249424795,0.9993175142586128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,1,0,3,2,1,4,0.9931,0.9865,0.9828,0.9836,0.988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999172735453418,0.9992520666447273,0.9966759877038066,0.9944645312252159,0.9902111187642348,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
58,1,0,3,2,4,-1,0.0,0.0053,0.0359,0.0928,0.1791,0.4591,0.4712,0.475,0.4978,0.5516,0.9996,0.987,0.9627,0.937,0.9097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.648216825211287e-06,0.00014876267194081601,0.0019020076329884315,0.007266183934719147,0.4678955964960002,0.46021894859838175,0.4569107787439061,0.4448942841724181,0.45832980107586707,0.9999996754882234,0.9998935781686931,0.9986876488037294,0.9961416912054087,0.9916290565747387,1.0,1.0,1.0,1.0,0.9999999967148365,1.0,1.0,1.0,1.0,1.0
59,1,0,3,2,4,1,0.1661,0.2754,0.3759,0.4749,0.5714,0.9816,0.9481,0.9065,0.8693,0.8798,1.0,1.0,1.0,1.0,0.9994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017461229167016052,0.05009340691658803,0.0857611292220384,0.13797454405805246,0.18819086222676812,0.9999085207593043,0.9983454545909173,0.991224112327936,0.9812442514400208,0.9644915257485,1.0,1.0,1.0,1.0,0.9999999500117477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
60,1,0,3,4,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.0206,0.0519,0.2481,0.2935,0.3302,0.3556,0.3786,0.9663,0.9187,0.8715,0.8244,0.7707,1.0,1.0,1.0,1.0,0.9906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.298060366597438e-06,0.00017567659950529173,0.001034444480524822,0.09675379499617973,0.14303557967651556,0.19924596832798527,0.22233532167346293,0.26130101642996145,0.9994893594804176,0.9949476742983963,0.9842520437751867,0.963744281001803,0.9457687281037198,1.0,1.0,1.0,0.999999982791319,0.9999891848636988
61,1,0,3,4,1,-1,1.0,0.9999,0.9993,0.9984,0.9974,1.0,1.0,1.0,0.9986,0.9977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997484069939,0.9999916796340697,0.9999180710681933,0.999915292035362,1.0,1.0,1.0,0.9999949639120373,0.9999600644316162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
62,1,0,3,4,1,2,0.7384,0.7699,0.7805,0.8154,0.8616,1.0,1.0,0.9985,0.9863,0.9832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.827521379735273,0.7747389482242814,0.7595536708281966,0.7452836672937465,0.7568000365067352,1.0,1.0,0.9999994906241667,0.9999305847848705,0.9996861504872396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
63,1,0,3,4,2,-1,0.0,0.0,0.0,0.0016,0.0211,0.1958,0.2674,0.308,0.3422,0.3928,0.9931,0.9737,0.9479,0.9172,0.8917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0011996327222484e-07,4.317279600954058e-05,0.035362011931132475,0.08152305031947041,0.13603316374510438,0.16820592806460302,0.22210774540451284,0.9999900815111651,0.9996139836365414,0.997876235559775,0.9936513806947679,0.9855118534370376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
64,1,0,3,4,2,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
65,1,0,4,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0045,0.0256,0.0629,0.1037,0.1438,0.7799,0.7255,0.6851,0.6564,0.5936,1.0,1.0,0.9994,0.9863,0.9498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42225789158442e-09,2.110943380908607e-06,0.00034471060520844247,0.0027571497300928303,0.010644092810218265,0.02104040942573138,0.9318138922140248,0.8762498961708592,0.8478764828202043,0.8026280639704739,0.7575538901993103,1.0,1.0,0.999999964779651,0.9999849692730015,0.9997590897242928
66,1,0,4,1,-1,-1,0.9805,0.979,0.9814,0.981,0.9854,1.0,1.0,0.9999,0.9978,0.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987452427924595,0.995715677037403,0.9928077911936639,0.9858321019848678,0.9869746133820805,1.0,1.0,1.0,0.999996589876466,0.9999837692448947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
67,1,0,4,1,2,-1,0.0103,0.0552,0.1203,0.2,0.3036,0.8229,0.7606,0.7123,0.6819,0.714,1.0,1.0,0.9998,0.9947,0.9809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5359828619383797e-05,0.0008101970443061198,0.005749392701550855,0.01661147768030531,0.035586146127275564,0.956485819124536,0.9172034489708396,0.877671250672312,0.8406025013776661,0.8178634847729216,1.0,1.0,1.0,0.9999941813901019,0.999854365433279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
68,1,0,4,1,2,3,0.3988,0.5011,0.5732,0.6508,0.7219,0.9888,0.9562,0.9175,0.8821,0.8932,1.0,1.0,1.0,1.0,0.9989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21116304369094513,0.2876910692850334,0.3257229855091246,0.37243437769074456,0.41800417635589826,0.9999479020711577,0.9986838592448481,0.9948718735686429,0.9837680129909,0.9749703211032438,1.0,1.0,1.0,1.0,0.9999994388475998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
69,1,0,4,1,3,-1,1.0,1.0,0.9991,0.9979,0.998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999999932974526,0.9999952679955251,0.9999613475622211,0.9998440381516066,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
70,1,0,4,1,3,2,0.4374,0.5303,0.6104,0.6849,0.7504,0.9994,0.9826,0.9538,0.9204,0.9211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2575531380419547,0.2974945034487628,0.34446408242997045,0.39562055719740985,0.44649661636540633,0.9999998320442683,0.9999293216226073,0.998700635652563,0.9945589949283218,0.9894172589055857,1.0,1.0,1.0,1.0,0.9999999976520191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,1,0,4,2,-1,-1,0.0,0.0,0.0119,0.0525,0.1081,0.2194,0.2574,0.2864,0.3294,0.4016,0.9453,0.8886,0.8349,0.7991,0.7695,1.0,1.0,1.0,0.9986,0.985,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.8706878578194426e-05,0.0003497400409570405,0.0017913560401983616,0.08522117041844797,0.12837562990227042,0.18164317597554605,0.2029572615588126,0.22709688755463223,0.9985262080493313,0.989747521066704,0.9716356888038109,0.9419669282949041,0.9209990250618857,1.0,1.0,1.0,0.9999968685866457,0.9999304182156781,1.0,1.0,1.0,1.0,1.0
72,1,0,4,2,1,-1,0.0,0.0002,0.0062,0.0347,0.0958,0.3569,0.4061,0.4472,0.4829,0.5511,0.9962,0.9816,0.9629,0.9426,0.9218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.123895691474258e-06,0.00015567105867281847,0.001039008028919779,0.19080770751399162,0.2496049453330803,0.27268540511619016,0.35695829716018457,0.3493379637997623,0.9999955328665465,0.9997549879085502,0.9984445299871196,0.9947487558359184,0.9927711809477058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
73,1,0,4,2,1,3,0.7917,0.8296,0.8531,0.8793,0.9107,1.0,1.0,0.9975,0.9873,0.9868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.87070958917955,0.8437803287371931,0.8160010014778266,0.8100561982346609,0.8110529217687522,1.0,1.0,0.9999989492656651,0.9999199136783566,0.9997083417540907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
74,1,0,4,2,3,-1,0.0598,0.138,0.2347,0.2938,0.3378,0.4911,0.4792,0.4777,0.4815,0.5338,0.9941,0.9755,0.9508,0.9086,0.8709,1.0,1.0,1.0,0.9976,0.997,1.0,1.0,1.0,1.0,1.0,0.001389653361879082,0.00842909949086187,0.028118503963123383,0.05136858226345166,0.08375950068134819,0.5042125579989833,0.5184404985942257,0.4965754616213207,0.5104396775831778,0.5139539348391217,0.9999932655519882,0.9996605950069829,0.9976582848438661,0.9911001297860912,0.9815012130755488,1.0,1.0,0.9999999571547813,0.9999959443612867,0.9999685732011157,1.0,1.0,1.0,1.0,1.0
75,1,0,4,2,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
76,1,0,4,3,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0094,0.0331,0.1803,0.2251,0.2632,0.2909,0.3109,0.9449,0.8916,0.8442,0.801,0.7368,1.0,1.0,1.0,0.999,0.9799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.151727292325577e-07,3.698847040270876e-05,0.0004160398253394175,0.05014658872531937,0.08284428708325776,0.14061949332038048,0.16692056790826362,0.20352074036564916,0.99846385376512,0.9900354315786052,0.9727328167716277,0.9448180103024497,0.9226294406531126,1.0,1.0,1.0,0.9999994725528998,0.9999624358008204
77,1,0,4,3,1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
78,1,0,4,3,1,2,1.0,0.9999,1.0,1.0,0.9999,1.0,1.0,1.0,1.0,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999168644004605,1.0,1.0,0.9994185273217537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,1,0,4,3,2,-1,0.0828,0.1241,0.1625,0.2136,0.2809,0.6752,0.639,0.6233,0.6058,0.6376,1.0,1.0,0.9968,0.979,0.9603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008785663132830702,0.023593916914267047,0.046268869223878226,0.07196311920910951,0.0944643327757475,0.8224534807085256,0.7539407367810225,0.7317837334344163,0.6888851496902354,0.6840990779186522,1.0,1.0,0.9999903030417987,0.9997224415808137,0.9988775019089986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,1,0,4,3,2,1,0.4488,0.5495,0.6294,0.6924,0.7538,0.9781,0.9488,0.9144,0.8847,0.8933,1.0,1.0,1.0,0.9996,0.9958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25046345701902023,0.29443411972748895,0.3779363530580355,0.42024422046063925,0.4390159593240464,0.9998802247813957,0.9977150374838653,0.9922599803234777,0.9799634488247569,0.9679166977859384,1.0,1.0,1.0,0.999999935992801,0.9999947294319043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
81,1,1,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039,0.0208,0.1709,0.235,0.2779,0.3164,0.3377,0.9778,0.9302,0.8852,0.837,0.7718,1.0,1.0,1.0,0.9999,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.706008570996961e-10,5.2009366633245535e-06,9.851087057118996e-05,0.02743268286805514,0.06483841175651925,0.10854512326794079,0.15860318352203762,0.17811377096246495,0.9996081243909832,0.996094050671256,0.9865573739264006,0.9668365381845956,0.9474555359304281,1.0,1.0,1.0,1.0,0.9999987418863368
82,1,1,0,-1,-1,-1,0.8101,0.8468,0.8735,0.9065,0.9279,1.0,1.0,0.9982,0.9881,0.9871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9045847334996642,0.8644532372632623,0.8454259366358761,0.8338155545109424,0.8449813675708667,1.0,1.0,0.9999985335695268,0.999919150796735,0.9997283873071429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
83,1,1,0,2,-1,-1,0.4257,0.5085,0.5731,0.6396,0.7088,0.9997,0.9868,0.9562,0.916,0.9224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2395220296076799,0.29763044802874167,0.35586644436119547,0.3770653850733677,0.438402181185713,0.9999999926116866,0.9999443260099421,0.9988386259387927,0.9944968757633,0.9875637512805351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,1,1,0,2,3,-1,0.5059,0.5485,0.5879,0.638,0.6984,1.0,0.9936,0.9727,0.9404,0.929,1.0,1.0,1.0,1.0,0.9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37231874847925145,0.3985510909190898,0.44997012131728453,0.4717638676874415,0.5127868351357514,1.0,0.9999957864589794,0.9997692191399746,0.9980444640572326,0.9948995512854059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,1,1,0,2,3,4,0.9176,0.9131,0.9197,0.9326,0.951,1.0,1.0,1.0,0.9986,0.9961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9830494522679811,0.9580261592929833,0.9418412872424231,0.9384706447062177,0.9301345957762017,1.0,1.0,0.9999999939134,0.9999977128347991,0.9999639124451298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
86,1,1,0,2,4,-1,0.0,0.0,0.0014,0.0208,0.0794,0.2735,0.348,0.393,0.4263,0.4887,0.9969,0.9793,0.9555,0.9271,0.896,1.0,1.0,1.0,1.0,0.9999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.2220632456424918e-07,3.2535906342334286e-05,0.00052038399265213,0.08950377185491598,0.1495974443598034,0.20604050930369985,0.2321129147464292,0.30518740362585395,0.9999976368355753,0.9998124397241818,0.9980078017418464,0.9938131818063884,0.9878939072054269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,1,1,0,2,4,3,0.9666,0.9771,0.983,0.9888,0.9911,1.0,1.0,1.0,0.996,0.9971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9940628330118875,0.9863102147872539,0.9779465163214538,0.9815913542036719,0.9825017948636954,1.0,1.0,0.9999999962074345,0.9999826920907512,0.9999518995438539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
88,1,1,0,3,-1,-1,0.1661,0.2895,0.4051,0.5035,0.5906,0.9284,0.8765,0.8275,0.8021,0.8262,1.0,1.0,1.0,0.9994,0.9949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016960779353341122,0.04666474252856794,0.08893216540994396,0.14046642247012614,0.18744802166139363,0.9963313424915917,0.9812753615773014,0.9590071140438957,0.9366274695499316,0.9157381156235994,1.0,1.0,1.0,0.9999999042190909,0.9999880998161003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,1,1,0,3,2,-1,0.9954,0.986,0.9705,0.9676,0.9685,1.0,1.0,1.0,0.9995,0.9981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999933854365697,0.9997060554328713,0.9986106068042581,0.9957079948347919,0.9914137859593192,1.0,1.0,1.0,0.9999999660999059,0.9999976842008118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,1,1,0,3,2,4,0.7772,0.7774,0.7776,0.8046,0.8438,1.0,0.9999,0.9957,0.9852,0.9739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8581372990492598,0.8004557931789057,0.7909218450632405,0.7792260232407491,0.7672440155767105,1.0,0.9999999660967428,0.9999868931474257,0.9997260429860835,0.9990503852415692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
91,1,1,0,3,4,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,1,1,0,3,4,2,0.9988,0.9959,0.9889,0.9861,0.9853,1.0,1.0,0.9996,0.9944,0.9932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999995796099883,0.9999133422638256,0.9994065388512757,0.998340318012055,0.9975923619163489,1.0,1.0,0.999999784955283,0.9999770229897077,0.9998342340283333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
93,1,1,0,4,-1,-1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,1,1,0,4,2,-1,0.0,0.0,0.0017,0.0183,0.0593,0.2847,0.334,0.3617,0.388,0.4469,0.9994,0.9879,0.9624,0.9411,0.9087,1.0,1.0,1.0,1.0,0.9999,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.1401598781195332e-07,2.2767968484618976e-05,0.00032162606391832553,0.13398954470166227,0.18659638644722648,0.23777835946176898,0.2613976186227941,0.2853872843005753,0.999999923269665,0.9999615323200569,0.9992916142531362,0.9964555681282945,0.9887689900065982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,1,1,0,4,2,3,0.9841,0.9782,0.9753,0.9782,0.984,1.0,1.0,1.0,1.0,0.9995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999428614895368,0.9969343227395728,0.993331083849466,0.9908139823801534,0.9830622564480092,1.0,1.0,1.0,0.9999999976332117,0.9999998405086014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
96,1,1,0,4,3,-1,0.4301,0.5262,0.5987,0.6782,0.7486,1.0,0.9951,0.9792,0.949,0.9535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29634332361269383,0.343116691540656,0.37507952947567974,0.4239106802691381,0.47094398433375734,1.0,0.9999960288909336,0.999757678565139,0.9984523674225685,0.9959306075226314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,1,1,0,4,3,2,0.8503,0.883,0.8985,0.9253,0.9389,1.0,1.0,0.9992,0.992,0.991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9203626830497561,0.8963690970600101,0.8723207487630381,0.8814642589762214,0.884455394959163,1.0,1.0,0.9999998768717231,0.9999642334385812,0.9998157398503267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
98,1,1,2,-1,-1,-1,0.0,0.0,0.0,0.0,0.0002,0.0015,0.0213,0.0662,0.1129,0.1684,0.7421,0.7022,0.6653,0.6421,0.6188,1.0,1.0,0.9991,0.9937,0.9784,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.546780076561336e-08,5.262259236902288e-07,0.00017921498482916486,0.0022208235269265387,0.007914804190615287,0.01813496596292286,0.8936383829958296,0.8481427032107793,0.7986935432891059,0.764819710878082,0.7408452141051193,1.0,1.0,0.9999999601663677,0.9999894676253717,0.9998576217579824,1.0,1.0,1.0,1.0,1.0
99,1,1,2,0,-1,-1,0.9978,0.9963,0.9964,0.995,0.9981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999789104473831,0.9998069242078383,0.9992970905866022,0.9988866883649424,0.9983809760754049,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
